id,imageId,question,gold_answer,cclm_answer,xgqa_type,fullAnswer
20456355,n65885,Apa yang dipasang di dinding tersebut?,shelves,shelves,query,The shelves are mounted on the wall.
20456354,n65885,Apa yang dipasang di dinding tersebut?,shelves,shelves,query,The shelves are mounted on the wall.
20456357,n65885,Jenis furnitur apa yang dipasang di dinding tersebut?,shelves,shelves,query,The pieces of furniture are shelves.
20456356,n65885,Apa saja furnitur yang dipasang di dinding yang berwarna krem tersebut?,shelves,shelves,query,The pieces of furniture are shelves.
201996826,n250715,Jenis pakaian apa yang berwarna abu-abu?,sweater,jacket,query,The clothing is a sweater.
202144730,n37274,Apakah blender tersebut terletak di depan pria yang sedang duduk di atas peti?,yes,yes,verify,"Yes, the blender is sitting atop a crate."
201996828,n250715,Apa nama pakaian yang berlengan panjang tersebut?,sweater,shirt,query,The clothing item is a sweater.
201497941,n315887,Apakah monitor yang besar tersebut berada di sebelah kanan atau di sebelah kiri benda berwarna putih yang terletak di atas meja?,left,left,choose,The monitor is to the left of the speaker.
20785815,n12404,Terbuat dari apakah trotoar tersebut?,concrete,concrete,query,The sidewalk is made of concrete.
20783245,n355339,Jenis perangkat apa yang di depannya terdapat layar?,laptop,laptop,query,The screen is in front of the laptop.
20783242,n355339,Di depan apakah layar tersebut terletak?,laptop,laptop,query,The screen is in front of the laptop.
20862765,n94074,Apakah dasi memiliki warna yang berbeda dengan jas?,no,no,compare,"No, both the necktie and the suit are black."
202012444,n326988,Di sisi foto manakah wanita dewasa tersebut berada?,right,left,query,The woman is on the right of the image.
202144595,n37274,Di sisi mana pada gambar cangkir tersebut berada?,right,left,query,The cup is on the right of the image.
20511400,n229548,Apakah itu di luar ruangan?,yes,yes,verify,"Yes, it is outdoors."
20518467,n141939,Terbuat dari jenis bahan apakah meja yang berwarna coklat tersebut?,wood,wood,query,The countertop is made of wood.
20511405,n229548,Jenis pesawat apakah itu?,helicopter,helicopter,query,The aircraft is a helicopter.
201822336,n417401,Apakah wastafel tersebut terletak di depan cermin?,no,yes,verify,"No, the sink is in front of a toilet."
20511409,n229548,Jenis pesawat apa yang besar?,helicopter,helicopter,query,The aircraft is a helicopter.
20511408,n229548,Jenis pesawat apa yang besar?,helicopter,helicopter,query,The aircraft is a helicopter.
201873243,n309148,Apakah orang muda tersebut berada di belakang truk pemadam kebakaran?,yes,yes,verify,"Yes, the pedestrian is behind the fire truck."
20785779,n12404,Apakah mesin dan wadah terbuat dari bahan yang sama?,yes,no,compare,"Yes, both the machine and the container are made of metal."
2053521,n146555,Apakah kerumunan tersebut tampak ramai?,yes,yes,verify,"Yes, the crowd is abundant."
202081266,n314630,Seberapa besar wadah yang terletak di samping pisau tersebut?,small,small,query,The container is small.
201880509,n95369,Apakah cincin yang berbentuk bulat tersebut terlihat terbuat dari emas?,no,yes,verify,"No, the ring is silver."
201770687,n310625,Apa warna sikat gigi yang terletak di sebelah kiri sikat gigi yang lain?,blue,blue,query,The toothbrush is blue.
20870462,n373692,Siapa yang sedang berjalan?,player,player,query,The player is walking.
20827685,n283587,Di depan furnitur apakah meja kopi tersebut terletak?,sofa,yes,query,The coffee table is in front of the sofa.
20117806,n494677,Apa ukuran pepohonan tersebut?,small,small,query,The trees are small.
202285237,n100991,Jenis makanan apa yang terletak di atas piring tersebut?,sausage,egg,query,The food is a sausage.
202285236,n100991,Jenis makanan apa yang terletak di atas piring bundar tersebut?,sausage,egg,query,The food is a sausage.
20827681,n283587,Furnitur seperti apa yang terletak di depan sofa tersebut?,coffee table,chair,query,The piece of furniture is a coffee table.
201056020,n259002,Kendaraan apa yang terletak di sebelah kiri pemain sepak bola di sebelah kanan?,car,car,query,The vehicle is a car.
201056026,n259002,"Menurut Anda, kendaraan apa yang terletak di sebelah kanan orang yang sedang menonton pemain sepak bola tersebut?",car,car,query,The vehicle is a car.
2017267,n324908,Apa warna kemeja yang terletak di atas celana?,red,black,query,The shirt has red color.
2017261,n324908,Apakah kemeja tersebut berwarna hitam putih atau berwarna-warni?,colorful,black and white,choose,The shirt is colorful.
202243469,n557666,Jenis kendaraan apa yang terletak di sebelah kiri orang yang berada di sebelah kiri cermin?,truck,car,query,The vehicle is a truck.
202037119,n200225,Apakah keju terletak di atas roti?,no,no,verify,"No, the cheese is on the pizza."
202243579,n557666,Di sisi foto manakah pria tersebut berada?,right,left,query,The man is on the right of the image.
20551461,n153118,Apakah bangunan yang terbuat dari bata tersebut kuno atau modern?,old fashioned,antique,choose,The buildings are old fashioned.
201669557,n238266,Di atas furnitur apakah kue kering tersebut berada?,table,yes,query,The piece of furniture is a table.
202117035,n48494,Apakah Anda melihat perahu yang lebar?,yes,no,verify,"Yes, there is a wide boat."
20827539,n283587,Furnitur apa saja yang terletak di depan tangga?,chairs,chair,query,The pieces of furniture are chairs.
20827538,n283587,"Bagaimana tampilan kursi tersebut, berwarna hitam atau perak?",black,black,choose,The chairs are black.
201247267,n83784,Apakah permadani yang terletak di atas karpet tersebut bermotif garis-garis dan berwarna krem?,yes,yes,logical,"Yes, the rug is striped and beige."
202218726,n578564,Di sisi gambar manakah papan tulis tersebut berada?,left,left,query,The chalkboard is on the left of the image.
201438766,n66756,Seberapa besar lapangan tersebut?,large,large,query,The field is large.
202179405,n523165,Apakah sepeda tersebut berada di bagian bawah gambar?,yes,yes,verify,"Yes, the bike is in the bottom of the image."
20349930,n468864,Apakah rambut tersebut panjang dan lurus?,yes,no,logical,"Yes, the hair is long and straight."
201037218,n393305,Apa warna kaus tersebut?,black,yellow,query,The t-shirt is black.
202120307,n500308,Apa yang terdapat di depan jendela?,sign,refrigerator,query,The sign is in front of the window.
202120306,n500308,Apa yang terdapat di depan jendela kaca di dekat lemari pembeku ?,sign,refrigerator,query,The sign is in front of the window.
202023456,n95313,Jenis furnitur apa yang terletak di depan lemari?,bed,bookshelf,query,The piece of furniture is a bed.
202100329,n386688,Apakah perahu layar yang berada di bawah pesawat tersebut berukuran besar dan berwarna biru?,no,no,logical,"No, the sailboat is large but white."
201951945,n256120,Siapa yang memakai sepatu?,girl,girl,query,The girl wears shoes.
20637120,n184385,Alat masak apa yang terletak disebelah kanan alat yang tidak terbuka?,cutting board,pan,query,The cooking utensil is a cutting board.
201143171,n276011,Furnitur apa yang terbuat dari kayu?,chairs,wood,query,The pieces of furniture are chairs.
201760700,n350732,Dimanakah orang yang berada di dekat tanaman tersebut sedang berlari?,lawn,field,query,The man is running on the lawn.
201760701,n350732,Dimanakah pria tersebut sedang lari?,lawn,field,query,The man is running on the lawn.
201760707,n350732,Apa yang sedang dilihat pria tersebut?,soccer ball,frisbee,query,The man is looking at the soccer ball.
201143176,n276011,Jenis furnitur apa yang berwarna cokelat muda?,chairs,chair,query,The furniture is chairs.
201143177,n276011,Apa nama furnitur yang keras?,chairs,fireplace,query,The pieces of furniture are chairs.
201319526,n508733,Siapa yang sedang duduk?,women,girl,query,The women are sitting.
201319528,n508733,Apakah wanita tua tersebut tampak sedang berjalan?,no,no,verify,"No, the women are sitting."
20285458,n192021,Apa yang terdapat di langit-langit?,fan,fan,query,The fan is on the ceiling.
20285459,n192021,Apa yang terdapat di langit-langit?,fan,fan,query,The fan is on the ceiling.
20285451,n192021,Terbuat dari apakah kipas yang berada di langit-langit?,wood,wood,query,The fan is made of wood.
201462407,n508641,Apakah jersey berwarna putih tersebut terlihat kotor?,no,yes,verify,"No, the jersey is clean."
201047429,n234683,Pakaian apa yang berlengan panjang?,dress shirt,suit,query,The clothing item is a dress shirt.
20178058,n55058,Apa warna kentang goreng yang di sebelahnya terdapat burger?,brown,white,query,The fries are brown.
201047424,n234683,"Jenis pakaian apa yang tidak jelek, jas atau kemeja resmi?",suit,shirt,choose,The suit is not ugly.
202100348,n386688,Kendaraan air apa yang mengapung di lautan?,sailboat,ship,query,The watercraft is a sailboat.
2072906,n498140,Apakah terdapat jendela atau pintu yang terbuat dari kayu?,no,no,logical,"No, there is a window but it is made of glass."
20645735,n98544,Apakah pemanas kecil tersebut bersih atau kotor?,clean,clean,choose,The heater is clean.
201346716,n131634,Apa yang terdapat di depan bangunan batu tersebut?,tree,motorcycle,query,The tree is in front of the building.
201873359,n309148,Jenis kendaraan apa yang tidak bersih?,truck,car,query,The vehicle is a truck.
202081636,n433692,Perangkat apa yang terletak di atas alas tetikus tersebut?,computer mouse,keyboard,query,The device is a computer mouse.
201675989,n233607,Apakah permadani dan jendela memiliki warna yang berbeda?,yes,yes,compare,"Yes, the rug is red and the window is white."
20550225,n579928,Jenis kendaraan apa yang berwarna abu-abu?,van,trailer,query,The vehicle is a van.
20550226,n579928,Kendaraan apa yang berwarna abu-abu?,van,trailer,query,The vehicle is a van.
20550222,n579928,Kendaraan apa yang besar?,van,trailer,query,The vehicle is a van.
2091259,n565418,Seberapa bersih salju putih tersebut?,dirty,dirty,query,The snow is dirty.
202049475,n381072,Apakah terdapat kue di sebelah kiri piring yang terletak di sebelah kiri pisau?,yes,yes,verify,"Yes, there is a cake to the left of the plate."
20308223,n278312,Furnitur apakah ini?,cabinets,cabinets,query,These are cabinets.
20308222,n278312,Furnitur jenis apakah itu?,cabinets,cabinets,query,The pieces of furniture are cabinets.
20308226,n278312,Furnitur jenis apa yang terbuat dari kaca?,cabinets,cabinets,query,The furniture is cabinets.
202060062,n14087,Apakah sofa yang nyaman tersebut terletak di sebelah kiri?,no,yes,verify,"No, the couch is on the right of the image."
202262341,n28572,Apa yang terletak di depan menu?,glass,glass,query,The glass is in front of the menu.
202262343,n28572,Gelas tersebut terletak di depan apa?,menu,glass,query,The glass is in front of the menu.
201663309,n35676,Di sisi manakah oven tersebut berada?,left,left,query,The oven is on the left of the image.
20340856,n346247,Apakah penutup lubang salur tersebut terbuat dari logam dan bulat?,yes,yes,logical,"Yes, the manhole cover is metallic and round."
20647391,n98540,Apakah pria tersebut terlihat muda dan tinggi?,yes,yes,logical,"Yes, the man is young and tall."
20414337,n16936,Apakah itu gambar di luar ruangan?,yes,yes,verify,"Yes, it is outdoors."
20414336,n16936,Tempat yang manakah itu?,skate park,skate park,query,It is a skate park.
20411747,n363445,Apakah wadah makanan itu terletak di rak buku?,no,yes,verify,"No, the food container is on the table."
201492231,n9856,Jenis pakaian apa yang tidak kusut?,hat,socks,query,The clothing is a hat.
20631446,n570181,Siapa yang sedang memakai celana panjang?,umpire,umpire,query,The umpire is wearing trousers.
201400112,n344136,Apakah cermin yang terletak di dinding tersebut berwarna perak dan berbentuk bulat?,no,no,logical,"No, the mirror is round but brown."
201590173,n260762,Apa yang pria tersebut sedang lakukan?,staring,running,query,The man is staring.
20691608,n153293,Seberapa bersih toilet itu?,clean,clean,query,The toilet is clean.
201590177,n260762,Apakah orang yang sedang berdiri tersebut tampak sedang berbicara?,no,no,verify,"No, the man is staring."
202266110,n534106,Apakah bantal yang terletak di sebelah kirinya berbentuk persegi dan berwarna putih?,no,yes,logical,"No, the pillows are square but brown."
202262128,n28572,"Terbuat dari apakah garpu tersebut, baja tahan karat atau plastik?",stainless steel,plastic,choose,The fork is made of stainless steel.
202266114,n534106,"Menurut Anda, apa bentuk bantal yang terlihat berwarna putih dan coklat tersebut?",square,square,query,The pillows are square.
201885501,n222297,Pemuda yang berada di atas kolam renang tersebut sedang memakai apa?,swimsuit,shorts,query,The man is wearing a swim suit.
202081460,n433692,Apa nama perangkat yang berbentuk sama dengan pot tersebut?,computer mouse,keyboard,query,The device is a computer mouse.
20797594,n16656,Apa warna tanah yang terlihat kasar tersebut?,gray,gray,query,The ground is gray.
202262127,n28572,Apakah Anda melihat garpu atau sendok yang terbuat dari plastik?,no,no,logical,"No, there is a fork but it is made of stainless steel."
2072766,n498140,Apakah cerobong asap tersebut tinggi dan bersih?,no,yes,logical,"No, the chimney is high but dirty."
2072761,n498140,Apakah terdapat cermin atau nampan?,no,no,logical,"No, there are no trays or mirrors."
201467596,n295771,Apakah jendela yang terletak di dekat tanaman tersebut besar dan jernih?,yes,yes,logical,"Yes, the window is large and clear."
201535727,n272098,Apakah mantel tersebut berwarna biru atau kuning?,yellow,yellow,choose,The coat is yellow.
201549001,n314171,"Terbuat dari bahan apakah balon berwarna hijau tersebut, karet atau kertas?",rubber,paper,choose,The balloon is made of rubber.
201079843,n23181,Apakah tampak ada meja di foto ini?,yes,no,verify,"Yes, there is a desk."
20136623,n446242,Apa yang terletak di bawah gambar tersebut?,towels,toilet,query,The towels are under the picture.
201079847,n23181,Apakah terdapat meja atau meja rias berwarna coklat?,yes,yes,logical,"Yes, there is a brown desk."
20655214,n199097,Apa warna topi tersebut?,black,black,query,The hat is black.
20503742,n324644,Apa bentuk stiker yang terlihat berwarna ungu dan putih?,rectangular,square,query,The sticker is rectangular.
201902951,n435808,Apa warna papan ketik yang berada di tengah foto?,black,black,query,The keyboard is black.
